
S&P 500 Mini-SPX Options Index,Last: 450.51,Change:  3.77
"Date: September 14, 2023 at 4:30 PM EDT",Bid: 0,Ask: 0,Size: 0*0,Volume: 0
Expiration Date,Calls,Last Sale,Net,Bid,Ask,Volume,IV,Delta,Gamma,Open Interest,Strike,Puts,Last Sale,Net,Bid,Ask,Volume,IV,Delta,Gamma,Open Interest
Fri May 17 2024,XSP240517C00500000,0,0,5.44,5.79,0,0.1168,0.2349,0.0072,0,500.00,XSP240517P00500000,0,0,38.32,40.77,0,0.1169,-0.7672,0.0072,0
Fri May 17 2024,XSP240517C00505000,0,0,4.3,4.63,0,0.1146,0.1995,0.0067,0,505.00,XSP240517P00505000,0,0,41.95,44.47,0,0.1149,-0.8026,0.0067,0
Fri May 17 2024,XSP240517C00510000,0,0,3.37,3.69,0,0.1128,0.1675,0.0061,0,510.00,XSP240517P00510000,0,0,45.79,48.38,0,0.1132,-0.8346,0.0061,0
Fri May 17 2024,XSP240517C00520000,0,0,2.04,2.3,0,0.1105,0.1147,0.0048,0,520.00,XSP240517P00520000,0,0,54.01,56.69,0,0.1056,-0.8874,0.0048,0
Fri May 17 2024,XSP240517C00530000,1.44,0,1.22,1.42,0,0.1092,0.0765,0.0036,1,530.00,XSP240517P00530000,0,0,62.76,65.5,0,0.1027,-0.9256,0.0036,0
Fri May 17 2024,XSP240517C00540000,0,0,0.73,0.89,0,0.1091,0.0506,0.0026,0,540.00,XSP240517P00540000,0,0,71.86,74.64,0,0.0996,-0.9515,0.0026,0
Fri Jun 21 2024,XSP240621C00180000,0,0,272.6,276,0,0.4711,0.9965,0.0001,3,180.00,XSP240621P00180000,0.48,0,0.35,0.42,0,0.4689,-0.0058,0.0001,28
Fri Jun 21 2024,XSP240621C00185000,0,0,267.85,271.24,0,0.4628,0.996,0.0001,2,185.00,XSP240621P00185000,0.59,0,0.38,0.44,0,0.4599,-0.0063,0.0001,5
Fri Jun 21 2024,XSP240621C00190000,259.5,0,263.1,266.47,0,0.4538,0.9954,0.0001,2,190.00,XSP240621P00190000,0.77,0,0.41,0.47,0,0.4516,-0.0068,0.0001,4
Fri Jun 21 2024,XSP240621C00195000,257.99,0,258.35,261.71,0,0.4454,0.9949,0.0001,0,195.00,XSP240621P00195000,0,0,0.44,0.5,0,0.4433,-0.0074,0.0001,2
Fri Jun 21 2024,XSP240621C00200000,242.74,0,253.6,256.95,0,0.437,0.9943,0.0001,4,200.00,XSP240621P00200000,0.82,0,0.47,0.54,0,0.4355,-0.008,0.0001,98
Fri Jun 21 2024,XSP240621C00205000,248.6,0,248.86,252.19,0,0.4291,0.9936,0.0001,0,205.00,XSP240621P00205000,0.77,0,0.5,0.57,0,0.4271,-0.0087,0.0001,1
Fri Jun 21 2024,XSP240621C00210000,232.74,0,244.12,247.43,0,0.4211,0.9929,0.0001,1,210.00,XSP240621P00210000,0,0,0.54,0.61,0,0.4198,-0.0094,0.0001,1
Fri Jun 21 2024,XSP240621C00215000,0,0,239.37,242.68,0,0.4132,0.9922,0.0002,0,215.00,XSP240621P00215000,3.45,0,0.58,0.64,0,0.4118,-0.0101,0.0002,8
Fri Jun 21 2024,XSP240621C00220000,222.68,0,234.64,237.93,0,0.406,0.9914,0.0002,5,220.00,XSP240621P00220000,1.03,0,0.62,0.69,0,0.4047,-0.0109,0.0002,26
Fri Jun 21 2024,XSP240621C00225000,0,0,230.28,233.52,0,0.4237,0.9905,0.0002,0,225.00,XSP240621P00225000,0,0,0.66,0.73,0,0.397,-0.0118,0.0002,3
Fri Jun 21 2024,XSP240621C00230000,213.53,0,225.55,228.77,0,0.415,0.9896,0.0002,6,230.00,XSP240621P00230000,0.84,0,0.7,0.78,0,0.3897,-0.0127,0.0002,6
Fri Jun 21 2024,XSP240621C00235000,0,0,220.82,224.03,0,0.4066,0.9886,0.0002,0,235.00,XSP240621P00235000,0,0,0.75,0.83,0,0.3828,-0.0137,0.0002,1
Fri Jun 21 2024,XSP240621C00240000,209.25,0,216.1,219.29,0,0.3986,0.9876,0.0002,157,240.00,XSP240621P00240000,2.27,0,0.81,0.88,0,0.376,-0.0147,0.0002,16
Fri Jun 21 2024,XSP240621C00245000,0,0,211.38,214.55,0,0.3905,0.9864,0.0003,0,245.00,XSP240621P00245000,1.2,0,0.86,0.93,0,0.3688,-0.0159,0.0003,29
Fri Jun 21 2024,XSP240621C00250000,214.98,0,206.66,209.81,0,0.3826,0.9852,0.0003,0,250.00,XSP240621P00250000,1.03,0,0.92,0.99,0,0.3621,-0.0171,0.0003,40
Fri Jun 21 2024,XSP240621C00255000,0,0,201.95,205.08,0,0.3748,0.9839,0.0003,0,255.00,XSP240621P00255000,1.72,0,0.98,1.06,0,0.3556,-0.0184,0.0003,10
Fri Jun 21 2024,XSP240621C00260000,0,0,197.24,200.35,0,0.3674,0.9824,0.0004,0,260.00,XSP240621P00260000,1.55,0,1.05,1.13,0,0.3493,-0.0198,0.0004,14
Fri Jun 21 2024,XSP240621C00265000,0,0,192.53,195.63,0,0.3599,0.9809,0.0004,0,265.00,XSP240621P00265000,1.35,0,1.12,1.2,0,0.3428,-0.0214,0.0004,297
Fri Jun 21 2024,XSP240621C00270000,0,0,187.83,190.91,0,0.3526,0.9793,0.0004,0,270.00,XSP240621P00270000,1.44,0,1.19,1.27,0,0.3362,-0.023,0.0004,286
Fri Jun 21 2024,XSP240621C00275000,0,0,183.14,186.2,0,0.3455,0.9775,0.0004,0,275.00,XSP240621P00275000,1.8,0,1.27,1.36,0,0.3301,-0.0248,0.0004,6
Fri Jun 21 2024,XSP240621C00280000,0,0,178.45,181.49,0,0.3384,0.9756,0.0005,0,280.00,XSP240621P00280000,2.25,0,1.36,1.44,0,0.3241,-0.0266,0.0005,12
Fri Jun 21 2024,XSP240621C00285000,0,0,173.76,176.79,0,0.3317,0.9736,0.0005,0,285.00,XSP240621P00285000,0,0,1.45,1.54,0,0.3177,-0.0287,0.0005,5
Fri Jun 21 2024,XSP240621C00290000,0,0,169.08,172.1,0,0.325,0.9714,0.0006,0,290.00,XSP240621P00290000,1.7,0,1.54,1.64,0,0.3118,-0.0309,0.0006,310
Fri Jun 21 2024,XSP240621C00295000,0,0,164.41,167.41,0,0.3184,0.969,0.0006,0,295.00,XSP240621P00295000,2.27,0,1.65,1.75,0,0.306,-0.0333,0.0006,3
Fri Jun 21 2024,XSP240621C00300000,0,0,159.75,162.73,0,0.3118,0.9665,0.0007,0,300.00,XSP240621P00300000,2.94,0,1.76,1.86,0,0.3001,-0.0358,0.0007,531
Fri Jun 21 2024,XSP240621C00305000,0,0,155.09,158.05,0,0.3055,0.9637,0.0007,0,305.00,XSP240621P00305000,2.64,0,1.88,1.98,0,0.2945,-0.0386,0.0007,8
Fri Jun 21 2024,XSP240621C00310000,0,0,150.45,153.39,0,0.2991,0.9607,0.0008,0,310.00,XSP240621P00310000,2.97,0,2.01,2.12,0,0.2886,-0.0415,0.0008,45
Fri Jun 21 2024,XSP240621C00315000,0,0,145.81,148.73,0,0.2929,0.9575,0.0008,0,315.00,XSP240621P00315000,4.1,0,2.14,2.26,0,0.283,-0.0448,0.0008,14
Fri Jun 21 2024,XSP240621C00320000,0,0,141.18,144.09,0,0.2868,0.954,0.0009,0,320.00,XSP240621P00320000,2.62,0,2.29,2.41,0,0.2775,-0.0483,0.0009,40
Fri Jun 21 2024,XSP240621C00325000,0,0,136.57,139.45,0,0.2808,0.9502,0.001,0,325.00,XSP240621P00325000,3.3,0,2.45,2.57,0,0.2721,-0.052,0.001,28
Fri Jun 21 2024,XSP240621C00330000,0,0,131.97,134.83,0,0.275,0.9462,0.0011,0,330.00,XSP240621P00330000,2.95,0,2.63,2.75,0,0.2667,-0.0561,0.0011,63
Fri Jun 21 2024,XSP240621C00335000,0,0,127.38,130.23,0,0.2691,0.9417,0.0012,0,335.00,XSP240621P00335000,3.74,0,2.81,2.95,0,0.2614,-0.0606,0.0012,28
Fri Jun 21 2024,XSP240621C00340000,116.6,0,122.81,125.64,0,0.2635,0.9369,0.0013,1,340.00,XSP240621P00340000,5.77,0,3.01,3.15,0,0.2562,-0.0654,0.0013,71
Fri Jun 21 2024,XSP240621C00345000,109.3,0,118.25,121.06,0,0.2579,0.9316,0.0014,10,345.00,XSP240621P00345000,4.2,0,3.23,3.38,0,0.251,-0.0706,0.0014,46
Fri Jun 21 2024,XSP240621C00350000,105.22,0,113.72,116.51,0,0.2524,0.926,0.0015,320,350.00,XSP240621P00350000,3.91,0,3.47,3.63,0,0.246,-0.0763,0.0015,93
Fri Jun 21 2024,XSP240621C00355000,0,0,109.21,111.97,0,0.247,0.9198,0.0016,1,355.00,XSP240621P00355000,7.91,0,3.73,3.88,0,0.2408,-0.0825,0.0016,43
Fri Jun 21 2024,XSP240621C00360000,108.94,0,104.72,107.46,0,0.2417,0.913,0.0018,10,360.00,XSP240621P00360000,6.22,0,4.02,4.17,0,0.236,-0.0892,0.0018,13
Fri Jun 21 2024,XSP240621C00361000,0,0,103.82,106.56,0,0.2407,0.9116,0.0018,0,361.00,XSP240621P00361000,4.85,0,4.08,4.23,0,0.235,-0.0906,0.0018,129
Fri Jun 21 2024,XSP240621C00362000,0,0,102.93,105.66,0,0.2396,0.9102,0.0018,0,362.00,XSP240621P00362000,0,0,4.14,4.29,0,0.234,-0.0921,0.0018,3
Fri Jun 21 2024,XSP240621C00363000,0,0,102.04,104.76,0,0.2387,0.9087,0.0018,0,363.00,XSP240621P00363000,23,0,4.2,4.35,0,0.233,-0.0936,0.0018,4
Fri Jun 21 2024,XSP240621C00364000,0,0,101.15,103.87,0,0.2376,0.9072,0.0019,0,364.00,XSP240621P00364000,6.07,0,4.26,4.42,0,0.232,-0.095,0.0019,60
Fri Jun 21 2024,XSP240621C00365000,74.93,0,100.26,102.97,0,0.2366,0.9057,0.0019,1,365.00,XSP240621P00365000,5.9,0,4.33,4.48,0,0.2311,-0.0966,0.0019,46
Fri Jun 21 2024,XSP240621C00366000,70,0,99.37,102.08,0,0.2356,0.9042,0.0019,1,366.00,XSP240621P00366000,0,0,4.39,4.55,0,0.2301,-0.0981,0.0019,0
Fri Jun 21 2024,XSP240621C00367000,0,0,98.48,101.19,0,0.2345,0.9026,0.002,1,367.00,XSP240621P00367000,0,0,4.46,4.64,0,0.2294,-0.0997,0.002,5
Fri Jun 21 2024,XSP240621C00368000,0,0,97.59,100.3,0,0.2336,0.901,0.002,2,368.00,XSP240621P00368000,0,0,4.53,4.68,0,0.2282,-0.1013,0.002,1
Fri Jun 21 2024,XSP240621C00369000,0,0,96.71,99.4,0,0.2325,0.8994,0.002,0,369.00,XSP240621P00369000,0,0,4.59,4.78,0,0.2275,-0.1029,0.002,0
Fri Jun 21 2024,XSP240621C00370000,100.59,0,95.82,98.52,0,0.2316,0.8978,0.002,5,370.00,XSP240621P00370000,6.66,0,4.66,4.85,0,0.2265,-0.1045,0.002,46
Fri Jun 21 2024,XSP240621C00371000,0,0,94.94,97.63,0,0.2305,0.8961,0.0021,0,371.00,XSP240621P00371000,9.13,0,4.73,4.92,0,0.2256,-0.1062,0.0021,17
Fri Jun 21 2024,XSP240621C00372000,0,0,94.06,96.74,0,0.2295,0.8944,0.0021,0,372.00,XSP240621P00372000,0,0,4.81,4.99,0,0.2246,-0.1079,0.0021,1
Fri Jun 21 2024,XSP240621C00373000,0,0,93.18,95.86,0,0.2285,0.8926,0.0021,0,373.00,XSP240621P00373000,7.57,0,4.88,5.07,0,0.2237,-0.1096,0.0021,19
Fri Jun 21 2024,XSP240621C00374000,0,0,92.3,94.97,0,0.2275,0.8909,0.0022,0,374.00,XSP240621P00374000,7.77,0,4.95,5.12,0,0.2225,-0.1114,0.0022,24
Fri Jun 21 2024,XSP240621C00375000,100,0,91.42,94.09,0,0.2266,0.8891,0.0022,26,375.00,XSP240621P00375000,6.1,0,5.03,5.2,0,0.2216,-0.1132,0.0022,28
Fri Jun 21 2024,XSP240621C00376000,58.1,0,90.55,93.21,0,0.2256,0.8873,0.0022,1,376.00,XSP240621P00376000,8.87,0,5.11,5.28,0,0.2207,-0.115,0.0022,26
Fri Jun 21 2024,XSP240621C00377000,0,0,89.67,92.33,0,0.2246,0.8854,0.0023,0,377.00,XSP240621P00377000,0,0,5.19,5.36,0,0.2198,-0.1169,0.0023,0
Fri Jun 21 2024,XSP240621C00378000,0,0,88.8,91.45,0,0.2236,0.8835,0.0023,0,378.00,XSP240621P00378000,9.21,0,5.27,5.44,0,0.2188,-0.1188,0.0023,27
Fri Jun 21 2024,XSP240621C00379000,0,0,87.93,90.57,0,0.2226,0.8816,0.0024,0,379.00,XSP240621P00379000,0,0,5.35,5.54,0,0.2181,-0.1207,0.0024,0
Fri Jun 21 2024,XSP240621C00380000,55.19,0,87.06,89.7,0,0.2217,0.8797,0.0024,1,380.00,XSP240621P00380000,5.83,-0.29,5.43,5.61,2,0.217,-0.1226,0.0024,157
Fri Jun 21 2024,XSP240621C00381000,0,0,86.19,88.82,0,0.2207,0.8777,0.0024,0,381.00,XSP240621P00381000,0,0,5.51,5.72,0,0.2162,-0.1246,0.0024,0
Fri Jun 21 2024,XSP240621C00382000,0,0,85.32,87.95,0,0.2197,0.8757,0.0025,0,382.00,XSP240621P00382000,0,0,5.6,5.78,0,0.2151,-0.1266,0.0025,0
Fri Jun 21 2024,XSP240621C00383000,0,0,84.46,87.08,0,0.2188,0.8736,0.0025,0,383.00,XSP240621P00383000,20,0,5.69,5.87,0,0.2142,-0.1287,0.0025,4
Fri Jun 21 2024,XSP240621C00384000,0,0,83.59,86.21,0,0.2178,0.8715,0.0025,0,384.00,XSP240621P00384000,23.05,0,5.78,5.96,0,0.2133,-0.1308,0.0025,1
Fri Jun 21 2024,XSP240621C00385000,0,0,82.73,85.34,0,0.2168,0.8694,0.0026,3,385.00,XSP240621P00385000,6.05,-0.565,5.87,6.08,5,0.2126,-0.1329,0.0026,17
Fri Jun 21 2024,XSP240621C00386000,0,0,81.87,84.47,0,0.216,0.8673,0.0026,75,386.00,XSP240621P00386000,6.07,-0.645,5.96,6.15,5,0.2115,-0.135,0.0026,23
Fri Jun 21 2024,XSP240621C00387000,0,0,81.01,83.61,0,0.215,0.8651,0.0027,0,387.00,XSP240621P00387000,8.82,0,6.05,6.27,0,0.2107,-0.1372,0.0027,3
Fri Jun 21 2024,XSP240621C00388000,0,0,80.15,82.74,0,0.214,0.8628,0.0027,2,388.00,XSP240621P00388000,0,0,6.15,6.34,0,0.2096,-0.1394,0.0027,0
Fri Jun 21 2024,XSP240621C00389000,0,0,79.3,81.88,0,0.2131,0.8606,0.0027,0,389.00,XSP240621P00389000,7.85,0,6.25,6.44,0,0.2088,-0.1417,0.0027,2
Fri Jun 21 2024,XSP240621C00390000,81.3,0,78.44,81.02,0,0.2121,0.8583,0.0028,12,390.00,XSP240621P00390000,9.7,0,6.35,6.54,0,0.2079,-0.144,0.0028,41
Fri Jun 21 2024,XSP240621C00391000,0,0,77.59,80.17,0,0.2112,0.8559,0.0028,0,391.00,XSP240621P00391000,16,0,6.45,6.67,0,0.2072,-0.1464,0.0028,1
Fri Jun 21 2024,XSP240621C00392000,0,0,76.74,79.31,0,0.2102,0.8536,0.0029,0,392.00,XSP240621P00392000,9.9,0,6.55,6.77,0,0.2063,-0.1487,0.0029,25
Fri Jun 21 2024,XSP240621C00393000,0,0,75.89,78.45,0,0.2094,0.8511,0.0029,0,393.00,XSP240621P00393000,12.04,0,6.66,6.88,0,0.2055,-0.1512,0.0029,49
Fri Jun 21 2024,XSP240621C00394000,0,0,75.04,77.6,0,0.2085,0.8487,0.003,1,394.00,XSP240621P00394000,7.2,-0.42,6.76,6.99,6,0.2046,-0.1536,0.003,15
Fri Jun 21 2024,XSP240621C00395000,53,0,74.2,76.75,0,0.2076,0.8462,0.003,2,395.00,XSP240621P00395000,9.6,0,6.87,7.1,0,0.2037,-0.1561,0.003,20
Fri Jun 21 2024,XSP240621C00396000,0,0,73.36,75.9,0,0.2066,0.8436,0.0031,1,396.00,XSP240621P00396000,7.35,-0.51,6.98,7.21,6,0.2028,-0.1587,0.0031,14
Fri Jun 21 2024,XSP240621C00400000,68.75,0,70.01,72.53,0,0.203,0.833,0.0032,30,400.00,XSP240621P00400000,7.85,-0.53,7.45,7.69,10,0.1994,-0.1692,0.0032,97
Fri Jun 21 2024,XSP240621C00405000,77.05,0,65.87,68.35,0,0.1985,0.8188,0.0035,3,405.00,XSP240621P00405000,9.55,0,8.08,8.32,0,0.195,-0.1835,0.0035,12
Fri Jun 21 2024,XSP240621C00410000,44,0,61.79,64.24,0,0.194,0.8034,0.0037,3,410.00,XSP240621P00410000,11.22,0,8.77,9.02,0,0.1908,-0.1989,0.0037,391
Fri Jun 21 2024,XSP240621C00415000,58.12,0,57.77,60.19,0,0.1896,0.7867,0.004,1,415.00,XSP240621P00415000,10.25,0,9.52,9.77,0,0.1865,-0.2156,0.004,4
Fri Jun 21 2024,XSP240621C00420000,52,0,53.82,56.2,0,0.185,0.7687,0.0043,3,420.00,XSP240621P00420000,11.3,0,10.34,10.57,0,0.1822,-0.2336,0.0043,85
Fri Jun 21 2024,XSP240621C00425000,0,0,49.93,52.29,0,0.1807,0.7493,0.0046,0,425.00,XSP240621P00425000,12.48,0,11.23,11.49,0,0.1781,-0.253,0.0046,111
Fri Jun 21 2024,XSP240621C00430000,51.32,0,46.13,48.45,0,0.1764,0.7284,0.0049,5,430.00,XSP240621P00430000,16.26,0,12.19,12.46,0,0.1739,-0.2739,0.0049,55
Fri Jun 21 2024,XSP240621C00435000,45.8,0,42.4,44.69,0,0.1721,0.706,0.0052,515,435.00,XSP240621P00435000,14.6,0,13.24,13.52,0,0.1697,-0.2963,0.0052,29
Fri Jun 21 2024,XSP240621C00440000,48.95,0,38.77,41.03,0,0.1677,0.6819,0.0055,138,440.00,XSP240621P00440000,17.03,0,14.38,14.66,0,0.1654,-0.3204,0.0055,14
Fri Jun 21 2024,XSP240621C00445000,40.44,0,35.23,37.45,0,0.1633,0.6561,0.0058,84,445.00,XSP240621P00445000,19.44,0,15.61,15.9,0,0.1611,-0.3462,0.0058,11
Fri Jun 21 2024,XSP240621C00450000,30.39,0,31.8,33.99,0,0.1588,0.6285,0.0062,60,450.00,XSP240621P00450000,17.65,0,17,17.24,0,0.157,-0.3738,0.0062,18
Fri Jun 21 2024,XSP240621C00455000,35,0,28.49,30.64,0,0.1544,0.5991,0.0065,70,455.00,XSP240621P00455000,19.5,0,18.4,18.7,0,0.1525,-0.4032,0.0065,8
Fri Jun 21 2024,XSP240621C00460000,31.25,0,26.13,26.58,0,0.15,0.5679,0.0068,37,460.00,XSP240621P00460000,28.78,0,19.99,20.3,0,0.1482,-0.4344,0.0068,92
Fri Jun 21 2024,XSP240621C00465000,24.45,0,23.13,23.48,0,0.1457,0.5347,0.007,10,465.00,XSP240621P00465000,23.11,0,21.73,22.04,0,0.144,-0.4676,0.007,266
Fri Jun 21 2024,XSP240621C00470000,18.68,0,20.27,20.58,0,0.1415,0.4998,0.0072,15,470.00,XSP240621P00470000,25.08,0,23.63,23.94,0,0.1399,-0.5025,0.0072,10
Fri Jun 21 2024,XSP240621C00475000,11,0,17.57,17.87,0,0.1374,0.4633,0.0074,3,475.00,XSP240621P00475000,0,0,25.69,26.04,0,0.1358,-0.539,0.0074,3
Fri Jun 21 2024,XSP240621C00480000,19.05,0,15.06,15.36,0,0.1335,0.4254,0.0076,25,480.00,XSP240621P00480000,28.31,0,27.92,28.38,0,0.1318,-0.5768,0.0076,3
Fri Jun 21 2024,XSP240621C00485000,6.69,0,12.77,13.06,0,0.1298,0.3867,0.0076,31,485.00,XSP240621P00485000,37.76,0,29.39,31.61,0,0.127,-0.6156,0.0076,237
Fri Jun 21 2024,XSP240621C00490000,9.74,0,10.71,11,0,0.1264,0.3478,0.0075,67,490.00,XSP240621P00490000,37.73,0,32.08,34.37,0,0.1236,-0.6545,0.0075,271
Fri Jun 21 2024,XSP240621C00495000,7.13,0,8.89,9.17,0,0.1234,0.3094,0.0073,3,495.00,XSP240621P00495000,33.95,0,35.02,37.38,0,0.1203,-0.6929,0.0073,1
Fri Jun 21 2024,XSP240621C00500000,6.47,0,7.31,7.58,0,0.1206,0.2722,0.0071,172,500.00,XSP240621P00500000,44.17,0,38.19,40.62,0,0.1174,-0.7301,0.0071,5
Fri Jun 21 2024,XSP240621C00505000,8.05,0,5.95,6.22,0,0.1182,0.237,0.0067,2,505.00,XSP240621P00505000,0,0,41.59,44.08,0,0.1147,-0.7653,0.0067,0
Fri Jun 21 2024,XSP240621C00510000,4.45,0,4.81,5.06,0,0.1161,0.2042,0.0062,45,510.00,XSP240621P00510000,57.5,0,45.21,47.75,0,0.1125,-0.798,0.0062,1
Fri Jun 21 2024,XSP240621C00515000,7.76,0,3.87,4.11,0,0.1146,0.1744,0.0058,145,515.00,XSP240621P00515000,44.58,0,49.01,51.61,0,0.1104,-0.8279,0.0058,1
Fri Jun 21 2024,XSP240621C00520000,2.85,0,3.09,3.31,0,0.1131,0.1476,0.0052,1,520.00,XSP240621P00520000,0,0,52.98,55.63,0,0.1085,-0.8547,0.0052,1
Fri Jun 21 2024,XSP240621C00525000,2.22,0,2.46,2.66,0,0.1121,0.124,0.0047,2,525.00,XSP240621P00525000,0,0,57.11,59.8,0,0.1068,-0.8783,0.0047,0
Fri Jun 21 2024,XSP240621C00530000,2.7,0,1.95,2.14,0,0.1113,0.1036,0.0041,34,530.00,XSP240621P00530000,72.74,0,61.36,64.09,0,0.1051,-0.8987,0.0041,0
Fri Jun 21 2024,XSP240621C00535000,2.84,0,1.55,1.71,0,0.1107,0.0862,0.0036,64,535.00,XSP240621P00535000,0,0,65.73,68.47,0,0.1036,-0.916,0.0036,0
Fri Jun 21 2024,XSP240621C00540000,1.74,0,1.23,1.38,0,0.1105,0.0716,0.0032,12,540.00,XSP240621P00540000,0,0,70.17,72.94,0,0.102,-0.9306,0.0032,0
Fri Jun 21 2024,XSP240621C00545000,0,0,0.98,1.11,0,0.1104,0.0595,0.0027,31,545.00,XSP240621P00545000,0,0,74.69,77.48,0,0.1004,-0.9428,0.0027,0
Fri Jun 21 2024,XSP240621C00550000,0.76,0,0.78,0.9,0,0.1105,0.0495,0.0024,144,550.00,XSP240621P00550000,138.94,0,79.27,82.07,0,0.0983,-0.9528,0.0024,0
Fri Jun 21 2024,XSP240621C00555000,1.45,0,0.63,0.74,0,0.111,0.0412,0.002,3,555.00,XSP240621P00555000,0,0,83.88,86.7,0,0.0956,-0.9611,0.002,0
Fri Jun 21 2024,XSP240621C00560000,0.75,0,0.51,0.61,0,0.1116,0.0344,0.0017,28,560.00,XSP240621P00560000,0,0,88.53,91.37,0,0.0913,-0.9679,0.0017,1
Fri Jun 21 2024,XSP240621C00565000,0.67,0,0.42,0.51,0,0.1125,0.0288,0.0015,1,565.00,XSP240621P00565000,0,0,93.21,96.06,0,0.083,-0.9735,0.0015,0
Fri Jun 21 2024,XSP240621C00570000,0,0,0.34,0.43,0,0.1133,0.0242,0.0013,0,570.00,XSP240621P00570000,0,0,97.91,100.77,0,0,-0.9781,0.0013,0
Fri Jun 21 2024,XSP240621C00575000,0,0,0.28,0.36,0,0.1142,0.0204,0.0011,6,575.00,XSP240621P00575000,0,0,103.01,106.01,0,0.1153,-0.9819,0.0011,0
Fri Jun 21 2024,XSP240621C00580000,0,0,0.23,0.31,0,0.1153,0.0172,0.0009,0,580.00,XSP240621P00580000,0,0,107.74,110.75,0,0.1166,-0.9851,0.0009,0
Fri Jun 21 2024,XSP240621C00585000,0,0,0.19,0.26,0,0.1162,0.0146,0.0008,0,585.00,XSP240621P00585000,0,0,112.48,115.51,0,0.1183,-0.9877,0.0008,0
Fri Jun 21 2024,XSP240621C00590000,0,0,0.15,0.23,0,0.1173,0.0123,0.0007,2,590.00,XSP240621P00590000,0,0,117.22,120.27,0,0.1196,-0.99,0.0007,0
Fri Jun 21 2024,XSP240621C00595000,0.35,0,0.12,0.2,0,0.1183,0.0105,0.0006,2,595.00,XSP240621P00595000,0,0,121.97,125.03,0,0.1209,-0.9918,0.0006,0
Fri Jun 21 2024,XSP240621C00600000,0.12,0,0.09,0.17,0,0.1188,0.009,0.0005,47,600.00,XSP240621P00600000,119.42,0,126.73,129.8,0,0.1226,-0.9933,0.0005,4
Fri Jun 21 2024,XSP240621C00605000,0,0,0.07,0.15,0,0.1198,0.0076,0.0004,3,605.00,XSP240621P00605000,0,0,131.48,134.57,0,0.1236,-0.9946,0.0004,0
Fri Jun 21 2024,XSP240621C00610000,0,0,0.06,0.13,0,0.1211,0.0066,0.0004,0,610.00,XSP240621P00610000,0,0,136.24,139.35,0,0.1252,-0.9957,0.0004,0
Fri Jun 21 2024,XSP240621C00615000,0,0,0.04,0.12,0,0.122,0.0057,0.0003,0,615.00,XSP240621P00615000,0,0,141.01,144.12,0,0.1267,-0.9966,0.0003,0
Fri Jun 21 2024,XSP240621C00620000,0,0,0.03,0.11,0,0.1234,0.0049,0.0003,0,620.00,XSP240621P00620000,0,0,145.78,148.91,0,0.1291,-0.9974,0.0003,31
Fri Jun 21 2024,XSP240621C00625000,0.06,0.005,0.02,0.1,1548,0.1245,0.0043,0.0003,1446,625.00,XSP240621P00625000,153.26,0,150.55,153.69,0,0.1308,-0.998,0.0003,30
Fri Jun 21 2024,XSP240621C00630000,0,0,0.01,0.09,0,0.1252,0.0038,0.0002,5,630.00,XSP240621P00630000,164.64,0,155.32,158.47,0,0.1322,-0.9985,0.0002,11
Fri Jun 21 2024,XSP240621C00635000,0.18,0,0.01,0.09,0,0.1281,0.0033,0.0002,16,635.00,XSP240621P00635000,154.15,0,160.09,163.26,0,0.1343,-0.999,0.0002,14
Fri Jun 21 2024,XSP240621C00640000,0,0,0,0.08,0,0.1282,0.0029,0.0002,0,640.00,XSP240621P00640000,0,0,164.87,168.04,0,0.1362,-0.9994,0.0002,0
Fri Jun 21 2024,XSP240621C00645000,0,0,0,0.08,0,0.131,0.0026,0.0002,0,645.00,XSP240621P00645000,0,0,169.64,172.83,0,0.138,-0.9997,0.0002,0
Fri Jun 21 2024,XSP240621C00650000,0,0,0,0.07,0,0.1322,0.0023,0.0001,0,650.00,XSP240621P00650000,178.68,0,174.42,177.62,0,0.1408,-1,0.0001,2
Fri Jun 21 2024,XSP240621C00655000,0,0,0,0.07,0,0.1349,0.0021,0.0001,0,655.00,XSP240621P00655000,0,0,179.2,182.41,0,0.1435,-1,0.0001,0
Fri Jun 21 2024,XSP240621C00660000,0,0,0,0.07,0,0.1376,0.0019,0.0001,0,660.00,XSP240621P00660000,0,0,183.97,187.2,0,0.1451,-1,0.0001,0
Fri Jun 21 2024,XSP240621C00665000,0,0,0,0.06,0,0.1383,0.0017,0.0001,0,665.00,XSP240621P00665000,0,0,188.75,191.98,0,0.1465,-1,0.0001,0
Fri Jun 21 2024,XSP240621C00670000,0,0,0,0.06,0,0.141,0.0016,0.0001,0,670.00,XSP240621P00670000,0,0,193.53,196.78,0,0.1503,-1,0.0001,0
Fri Jun 21 2024,XSP240621C00675000,0,0,0,0.06,0,0.1435,0.0014,0.0001,0,675.00,XSP240621P00675000,0,0,198.31,201.57,0,0.1529,-1,0.0001,0
Fri Jun 21 2024,XSP240621C00680000,0,0,0,0.06,0,0.1461,0.0013,0.0001,0,680.00,XSP240621P00680000,0,0,203.09,206.36,0,0.1554,-1,0.0001,0
Fri Jun 28 2024,XSP240628C00270000,190.16,0,187.74,191.47,0,0.351,0.9788,0.0004,13,270.00,XSP240628P00270000,0,0,1.2,1.34,0,0.3344,-0.0235,0.0004,0
Fri Jun 28 2024,XSP240628C00280000,0,0,178.38,182.07,0,0.3369,0.9751,0.0005,0,280.00,XSP240628P00280000,0,0,1.37,1.52,0,0.3224,-0.0272,0.0005,0
