
SPDR S&P 500 ETF Trust,Last: 450.81,Change:  3.85
"Date: September 14, 2023 at 4:31 PM EDT",Bid: 450.81,Ask: 450.83,Size: 9*11,"Volume: 71,039,449"
Expiration Date,Calls,Last Sale,Net,Bid,Ask,Volume,IV,Delta,Gamma,Open Interest,Strike,Puts,Last Sale,Net,Bid,Ask,Volume,IV,Delta,Gamma,Open Interest
Fri Jun 28 2024,SPY240628C00550000,0.88,0.12,0.78,0.93,50,0.1107,0.0495,0.0023,479,550.00,SPY240628P00550000,0,0,99.92,101.34,0,0.2037,-1,0,0
Fri Jun 28 2024,SPY240628C00555000,0.83,0,0.39,0.98,0,0.1107,0.0414,0.002,4,555.00,SPY240628P00555000,0,0,104.92,106.34,0,0.2104,-1,0,0
Fri Jun 28 2024,SPY240628C00560000,0.56,0.015,0.3,0.62,1,0.1077,0.0346,0.0017,125,560.00,SPY240628P00560000,0,0,109.91,111.34,0,0.2167,-1,0,0
Fri Jun 28 2024,SPY240628C00565000,0.57,0,0.16,0.76,0,0.112,0.029,0.0015,12,565.00,SPY240628P00565000,0,0,114.9,116.35,0,0.2232,-1,0,0
Fri Jun 28 2024,SPY240628C00570000,0.35,0,0.09,0.4,0,0.1058,0.0243,0.0013,42,570.00,SPY240628P00570000,0,0,119.89,121.35,0,0.2293,-1,0,0
Fri Jun 28 2024,SPY240628C00575000,0.3,-0.02,0.26,0.32,10,0.1122,0.0204,0.0011,110,575.00,SPY240628P00575000,0,0,124.89,126.35,0,0.2356,-1,0,0
Fri Jun 28 2024,SPY240628C00580000,0,0,0,0.57,0,0.1158,0.0171,0.0009,0,580.00,SPY240628P00580000,0,0,129.88,131.35,0,0.2415,-1,0,0
Fri Jun 28 2024,SPY240628C00585000,0.2,-0.035,0,0.24,1,0.107,0.0143,0.0008,85,585.00,SPY240628P00585000,0,0,134.87,136.35,0,0.2473,-1,0,0
Fri Sep 20 2024,SPY240920C00150000,292.5,0,302.19,304.3,0,0.4777,0.9959,0.0001,3,150.00,SPY240920P00150000,0.29,-0.075,0.08,0.45,1,0.4623,-0.0054,0.0001,300
Fri Sep 20 2024,SPY240920C00155000,0,0,297.51,299.6,0,0.4704,0.9954,0.0001,0,155.00,SPY240920P00155000,0.63,0,0.11,0.72,0,0.475,-0.0058,0.0001,6
Fri Sep 20 2024,SPY240920C00160000,0,0,292.82,294.92,0,0.4635,0.995,0.0001,0,160.00,SPY240920P00160000,0.48,0,0.14,0.77,0,0.4676,-0.0063,0.0001,39
Fri Sep 20 2024,SPY240920C00165000,0,0,288.14,290.2,0,0.4544,0.9945,0.0001,0,165.00,SPY240920P00165000,0.52,0,0.17,0.78,0,0.4576,-0.0068,0.0001,10
Fri Sep 20 2024,SPY240920C00170000,281,0,283.45,285.5,0,0.4462,0.994,0.0001,1,170.00,SPY240920P00170000,0.7,0,0.21,0.81,0,0.4494,-0.0073,0.0001,6
Fri Sep 20 2024,SPY240920C00175000,0,0,278.77,280.8,0,0.4386,0.9935,0.0001,0,175.00,SPY240920P00175000,0.65,0,0.24,0.85,0,0.4413,-0.0079,0.0001,2
Fri Sep 20 2024,SPY240920C00180000,273,0,274.09,276.11,0,0.4318,0.993,0.0001,1,180.00,SPY240920P00180000,0.57,0,0.28,0.89,0,0.4337,-0.0085,0.0001,86
Fri Sep 20 2024,SPY240920C00185000,0,0,269.42,271.42,0,0.4246,0.9923,0.0001,0,185.00,SPY240920P00185000,0.7,0,0.32,0.93,0,0.426,-0.0091,0.0001,175
Fri Sep 20 2024,SPY240920C00190000,263,0,264.74,266.73,0,0.417,0.9916,0.0001,5,190.00,SPY240920P00190000,1,0,0.36,0.97,0,0.4183,-0.0098,0.0001,6
Fri Sep 20 2024,SPY240920C00195000,0,0,260.07,262.05,0,0.4103,0.9909,0.0001,0,195.00,SPY240920P00195000,0.72,0,0.41,1.01,0,0.411,-0.0106,0.0001,36
Fri Sep 20 2024,SPY240920C00200000,253.11,0,255.4,257.36,0,0.4036,0.9902,0.0002,2,200.00,SPY240920P00200000,0.73,-0.055,0.65,0.84,7,0.4029,-0.0114,0.0002,219
Fri Sep 20 2024,SPY240920C00205000,0,0,250.73,252.68,0,0.3968,0.9894,0.0002,0,205.00,SPY240920P00205000,1,0,0.5,1.11,0,0.3967,-0.0122,0.0002,49
Fri Sep 20 2024,SPY240920C00210000,243.43,0,246.07,248,0,0.3904,0.9885,0.0002,1,210.00,SPY240920P00210000,0.95,0,0.56,1.16,0,0.3899,-0.0131,0.0002,52
Fri Sep 20 2024,SPY240920C00215000,0,0,241.4,243.33,0,0.3841,0.9877,0.0002,0,215.00,SPY240920P00215000,0.96,0,0.61,1.22,0,0.3831,-0.0141,0.0002,1109
Fri Sep 20 2024,SPY240920C00220000,0,0,236.75,238.65,0,0.3773,0.9866,0.0002,0,220.00,SPY240920P00220000,1.11,0.13,0.95,1.06,2,0.3784,-0.0151,0.0002,19
Fri Sep 20 2024,SPY240920C00225000,232.82,4.05,232.09,233.99,2,0.3712,0.9855,0.0002,15,225.00,SPY240920P00225000,1.13,0,1,1.25,0,0.3749,-0.0162,0.0002,55
Fri Sep 20 2024,SPY240920C00230000,0,0,227.44,229.32,0,0.3648,0.9844,0.0002,0,230.00,SPY240920P00230000,1.24,0,0.81,1.41,0,0.364,-0.0174,0.0003,1003
Fri Sep 20 2024,SPY240920C00235000,205,0,222.79,224.66,0,0.3586,0.9832,0.0003,14,235.00,SPY240920P00235000,1.05,0,0.87,1.48,0,0.3574,-0.0187,0.0003,57
Fri Sep 20 2024,SPY240920C00240000,201.5,0,218.15,220,0,0.3526,0.9818,0.0003,14,240.00,SPY240920P00240000,1.37,0,0.95,1.55,0,0.3513,-0.0201,0.0003,81
Fri Sep 20 2024,SPY240920C00245000,0,0,213.51,215.35,0,0.3469,0.9805,0.0003,0,245.00,SPY240920P00245000,1.39,0,1.03,1.63,0,0.3453,-0.0216,0.0003,14
Fri Sep 20 2024,SPY240920C00250000,209.13,0,208.88,210.71,0,0.3413,0.979,0.0003,6,250.00,SPY240920P00250000,1.39,-0.12,1.31,1.5,2,0.3389,-0.0232,0.0004,108
Fri Sep 20 2024,SPY240920C00255000,0,0,204.25,206.07,0,0.3356,0.9774,0.0004,0,255.00,SPY240920P00255000,2.1,0,1.2,1.82,0,0.3338,-0.0249,0.0004,37
Fri Sep 20 2024,SPY240920C00260000,190.63,0,199.63,201.43,0,0.3298,0.9756,0.0004,1,260.00,SPY240920P00260000,1.69,-0.005,1.29,1.92,1,0.328,-0.0267,0.0004,64
Fri Sep 20 2024,SPY240920C00265000,184.12,0,195.01,196.8,0,0.3241,0.9737,0.0004,8,265.00,SPY240920P00265000,1.99,0,1.4,2,0,0.3219,-0.0286,0.0004,43
Fri Sep 20 2024,SPY240920C00270000,186.99,0,190.4,192.18,0,0.3187,0.9717,0.0005,1,270.00,SPY240920P00270000,2.18,0,1.5,2.14,0,0.3169,-0.0307,0.0005,490
Fri Sep 20 2024,SPY240920C00275000,182.46,0,185.8,187.57,0,0.3136,0.9696,0.0005,2,275.00,SPY240920P00275000,2.13,0,1.75,2.25,0,0.3134,-0.033,0.0005,312
Fri Sep 20 2024,SPY240920C00280000,176.76,0,181.2,182.96,0,0.3085,0.9674,0.0005,6,280.00,SPY240920P00280000,2.29,0,1.85,2.4,0,0.308,-0.0354,0.0006,173
Fri Sep 20 2024,SPY240920C00285000,0,0,176.62,178.36,0,0.3032,0.9649,0.0006,0,285.00,SPY240920P00285000,3.11,0,1.88,2.54,0,0.3013,-0.038,0.0006,149
Fri Sep 20 2024,SPY240920C00290000,175.8,0,172.04,173.77,0,0.298,0.9622,0.0006,1,290.00,SPY240920P00290000,2.35,-0.205,2.02,2.69,1,0.2961,-0.0408,0.0007,37
Fri Sep 20 2024,SPY240920C00295000,0,0,167.47,169.19,0,0.2928,0.9593,0.0007,0,295.00,SPY240920P00295000,2.7,0,2.19,2.85,0,0.2913,-0.0438,0.0007,165
Fri Sep 20 2024,SPY240920C00300000,160.29,0,162.92,164.63,0,0.288,0.9562,0.0007,9,300.00,SPY240920P00300000,2.76,-0.145,2.65,2.76,224,0.2868,-0.0471,0.0008,2720
Fri Sep 20 2024,SPY240920C00305000,160,0,158.37,160.07,0,0.2832,0.953,0.0008,5,305.00,SPY240920P00305000,2.95,-0.195,2.81,3.02,5,0.2825,-0.0506,0.0008,270
Fri Sep 20 2024,SPY240920C00310000,149.13,0,153.84,155.52,0,0.2786,0.9496,0.0008,52,310.00,SPY240920P00310000,3.32,0,2.73,3.41,0,0.2769,-0.0543,0.0009,1174
Fri Sep 20 2024,SPY240920C00315000,141.25,0,149.32,150.99,0,0.2738,0.9457,0.0009,1,315.00,SPY240920P00315000,3.31,-0.3,2.94,3.6,2,0.272,-0.0584,0.001,2285
Fri Sep 20 2024,SPY240920C00320000,147.9,0,144.82,146.47,0,0.269,0.9416,0.001,3,320.00,SPY240920P00320000,3.66,-0.205,3.5,3.66,6,0.2689,-0.0628,0.001,197
Fri Sep 20 2024,SPY240920C00325000,137.7,0,140.33,141.97,0,0.2644,0.9371,0.0011,37,325.00,SPY240920P00325000,3.79,-0.265,3.7,3.89,12,0.2638,-0.0674,0.0011,380
Fri Sep 20 2024,SPY240920C00330000,132.65,0,135.86,137.49,0,0.26,0.9324,0.0011,41,330.00,SPY240920P00330000,3.98,-0.375,3.98,4.11,678,0.2591,-0.0725,0.0012,231
Fri Sep 20 2024,SPY240920C00335000,127.11,0,131.41,133.02,0,0.2557,0.9275,0.0012,27,335.00,SPY240920P00335000,4.25,-0.4,4.25,4.37,97,0.2545,-0.0779,0.0013,251
Fri Sep 20 2024,SPY240920C00340000,119.86,0,126.98,128.57,0,0.2513,0.922,0.0013,31,340.00,SPY240920P00340000,4.65,-0.36,4.55,4.69,834,0.2502,-0.0837,0.0014,275
Fri Sep 20 2024,SPY240920C00345000,119.62,0,122.57,124.15,0,0.2469,0.9161,0.0014,45,345.00,SPY240920P00345000,4.93,-0.42,4.87,5,332,0.2457,-0.0901,0.0015,298
Fri Sep 20 2024,SPY240920C00350000,116.1,0,118.18,119.75,0,0.2426,0.9097,0.0015,45,350.00,SPY240920P00350000,5.39,-0.42,5.15,5.63,19,0.2428,-0.0969,0.0016,5673
Fri Sep 20 2024,SPY240920C00355000,111.12,0,113.82,115.37,0,0.2385,0.903,0.0016,4,355.00,SPY240920P00355000,6.03,-0.23,5.65,6.01,5,0.2394,-0.1042,0.0017,3232
Fri Sep 20 2024,SPY240920C00360000,108.43,1.98,109.48,111.02,8,0.2346,0.8959,0.0017,30,360.00,SPY240920P00360000,6.09,-0.525,5.71,6.32,182,0.2326,-0.1121,0.0019,4973
Fri Sep 20 2024,SPY240920C00365000,105.5,3.32,105.18,106.7,1,0.2304,0.888,0.0019,881,365.00,SPY240920P00365000,6.55,-0.54,6.3,6.78,771,0.2295,-0.1205,0.002,5297
Fri Sep 20 2024,SPY240920C00370000,101.25,3.31,100.91,102.41,3,0.2263,0.8796,0.002,20,370.00,SPY240920P00370000,6.98,-0.63,6.85,7.1,1382,0.225,-0.1297,0.0021,1250
Fri Sep 20 2024,SPY240920C00375000,94.48,0,96.67,98.16,0,0.2224,0.8706,0.0021,74,375.00,SPY240920P00375000,7.48,-0.63,7.24,7.76,952,0.2212,-0.1395,0.0023,871
Fri Sep 20 2024,SPY240920C00380000,93.35,3.775,92.47,93.94,7,0.2186,0.8612,0.0023,30,380.00,SPY240920P00380000,8.14,-0.54,8,8.31,1550,0.2183,-0.15,0.0025,1752
Fri Sep 20 2024,SPY240920C00385000,85.11,0,88.3,89.76,0,0.2148,0.8509,0.0024,36,385.00,SPY240920P00385000,8.64,-0.685,8.38,8.93,2232,0.2136,-0.1614,0.0026,5500
Fri Sep 20 2024,SPY240920C00390000,83.4,2.03,84.18,85.62,1,0.2108,0.8399,0.0026,55,390.00,SPY240920P00390000,9.3,-0.74,9.1,9.58,896,0.2101,-0.1736,0.0028,1726
Fri Sep 20 2024,SPY240920C00395000,77.74,0,80.1,81.52,0,0.207,0.8281,0.0028,30,395.00,SPY240920P00395000,10.01,-0.77,9.7,10.3,828,0.206,-0.1867,0.003,2880
Fri Sep 20 2024,SPY240920C00400000,76.31,2.955,76.07,77.47,4,0.2034,0.8158,0.0029,74,400.00,SPY240920P00400000,10.8,-0.795,10.7,11.05,658,0.2032,-0.201,0.0032,14182
Fri Sep 20 2024,SPY240920C00405000,71.42,0,72.08,73.47,0,0.1996,0.8025,0.0031,40,405.00,SPY240920P00405000,11.61,-1.015,11.26,11.88,3858,0.1985,-0.2162,0.0035,912
Fri Sep 20 2024,SPY240920C00410000,68.61,3.015,68.15,69.53,1,0.1958,0.7882,0.0033,36,410.00,SPY240920P00410000,12.53,-1.045,12.25,12.76,1378,0.1953,-0.2324,0.0037,1763
Fri Sep 20 2024,SPY240920C00415000,65,3.23,64.26,65.65,3,0.192,0.7731,0.0035,63,415.00,SPY240920P00415000,13.54,-1.06,13.05,13.71,1933,0.1911,-0.2499,0.004,2917
Fri Sep 20 2024,SPY240920C00420000,60.38,2.375,60.43,61.82,4,0.1886,0.7572,0.0037,289,420.00,SPY240920P00420000,14.35,-1.3,14.06,14.75,816,0.1874,-0.2689,0.0042,5006
Fri Sep 20 2024,SPY240920C00425000,56.63,2.36,56.65,58.05,2,0.1846,0.7401,0.0039,52,425.00,SPY240920P00425000,15.44,-1.32,15.14,15.84,974,0.1837,-0.2892,0.0045,790
Fri Sep 20 2024,SPY240920C00430000,53.34,2.66,52.93,54.33,11,0.1806,0.722,0.0042,974,430.00,SPY240920P00430000,16.7,-1.37,16.32,17.04,927,0.18,-0.3112,0.0048,13560
Fri Sep 20 2024,SPY240920C00435000,49.33,2.21,49.27,50.67,304,0.1768,0.7028,0.0044,604,435.00,SPY240920P00435000,18,-1.295,17.56,18.31,1635,0.1762,-0.3346,0.0052,1498
Fri Sep 20 2024,SPY240920C00440000,45.68,2.045,45.7,47.08,169,0.173,0.6825,0.0046,771,440.00,SPY240920P00440000,19.35,-1.65,18.75,19.7,674,0.172,-0.3601,0.0055,896
Fri Sep 20 2024,SPY240920C00445000,42.7,2.345,42.23,43.58,107,0.169,0.6609,0.0048,2166,445.00,SPY240920P00445000,21,-1.405,20.2,21.2,275,0.1681,-0.3877,0.0059,6916
Fri Sep 20 2024,SPY240920C00450000,38.79,1.86,38.86,40.16,55,0.1653,0.6382,0.0051,1748,450.00,SPY240920P00450000,22.4,-1.68,22,22.82,82,0.165,-0.4174,0.0063,4618
Fri Sep 20 2024,SPY240920C00455000,36.17,2.44,35.58,36.84,26,0.1615,0.6142,0.0053,628,455.00,SPY240920P00455000,24.21,-1.645,23.41,24.6,12,0.1602,-0.4498,0.0067,1735
Fri Sep 20 2024,SPY240920C00460000,32.69,2.085,32.4,33.62,116,0.1576,0.5888,0.0055,2614,460.00,SPY240920P00460000,25.76,-2.28,24.98,26.52,148,0.1555,-0.4848,0.0071,8064
Fri Sep 20 2024,SPY240920C00465000,29.63,2.155,29.3,30.51,520,0.1538,0.562,0.0057,2310,465.00,SPY240920P00465000,28.43,-2,26.92,28.82,322,0.1519,-0.5232,0.0076,2547
Fri Sep 20 2024,SPY240920C00470000,26.71,1.885,26.43,27.55,882,0.1502,0.5341,0.0059,1922,470.00,SPY240920P00470000,30.47,-2.29,29.11,31.18,22,0.148,-0.5655,0.0082,4850
Fri Sep 20 2024,SPY240920C00475000,24.08,1.92,23.58,24.6,552,0.1461,0.5048,0.0061,879,475.00,SPY240920P00475000,33.18,-2.2,31.55,33.8,424,0.1443,-0.6124,0.0089,1698
Fri Sep 20 2024,SPY240920C00480000,21.43,2.055,20.78,22.02,26,0.1426,0.4742,0.0063,966,480.00,SPY240920P00480000,35.35,-3.185,34.29,36.36,13775,0.1395,-0.6652,0.0098,1063
Fri Sep 20 2024,SPY240920C00485000,18.65,1.58,18.28,19.49,2,0.1389,0.4429,0.0064,697,485.00,SPY240920P00485000,39.19,-2.79,37.43,39.83,32,0.1372,-0.7252,0.011,2869
Fri Sep 20 2024,SPY240920C00490000,16.31,1.355,15.97,17.07,6,0.1357,0.4104,0.0064,949,490.00,SPY240920P00490000,42.45,-3.415,41.03,43.29,12,0.1337,-0.794,0.0124,510
Fri Sep 20 2024,SPY240920C00495000,14.5,1.52,13.83,14.73,4,0.1319,0.3783,0.0064,1574,495.00,SPY240920P00495000,47.28,-2.96,45.17,47.15,4,0.1306,-0.8634,0.0124,7386
Fri Sep 20 2024,SPY240920C00500000,12.32,1.135,11.89,12.77,57,0.1292,0.3457,0.0064,1921,500.00,SPY240920P00500000,51,-4.05,49.98,51.47,1,0.1291,-0.9279,0.0095,4806
Fri Sep 20 2024,SPY240920C00505000,10.58,1.045,10.15,11.03,49,0.1265,0.3141,0.0062,760,505.00,SPY240920P00505000,56.26,-3.76,54.97,56.35,13,0.1346,-0.9722,0.0054,5
Fri Sep 20 2024,SPY240920C00510000,9,0.84,8.6,9.47,3,0.1243,0.283,0.006,3434,510.00,SPY240920P00510000,61.56,-3.45,59.96,61.35,4,0.1419,-0.9932,0.0014,106
Fri Sep 20 2024,SPY240920C00515000,7.66,0.89,7.23,8.1,49,0.1222,0.2533,0.0058,1843,515.00,SPY240920P00515000,68.9,0,65.51,66.35,0,0.1573,-1,0,0
Fri Sep 20 2024,SPY240920C00520000,6.41,0.635,6.05,6.91,2,0.1205,0.2251,0.0055,1041,520.00,SPY240920P00520000,70.6,-4.4,69.94,71.36,1,0.1562,-1,0,0
Fri Sep 20 2024,SPY240920C00525000,5.56,0.52,5.04,5.88,61,0.119,0.1987,0.0052,1156,525.00,SPY240920P00525000,75.67,0,74.93,76.36,0,0.163,-1,0,0
Fri Sep 20 2024,SPY240920C00530000,4.67,0.545,4.27,4.99,9,0.1182,0.1743,0.0049,928,530.00,SPY240920P00530000,73.65,0,79.92,81.36,0,0.1696,-1,0,0
Fri Sep 20 2024,SPY240920C00535000,3.85,0.435,3.47,4.25,2,0.1169,0.1522,0.0045,550,535.00,SPY240920P00535000,80.14,0,84.91,86.37,0,0.1764,-1,0,0
Fri Sep 20 2024,SPY240920C00540000,3.2,0.37,2.87,3.59,2,0.1161,0.1322,0.0041,1142,540.00,SPY240920P00540000,0,0,89.9,91.37,0,0.1827,-1,0,0
Fri Sep 20 2024,SPY240920C00545000,2.54,0.185,2.27,3.06,4,0.115,0.1146,0.0037,747,545.00,SPY240920P00545000,0,0,94.89,96.37,0,0.189,-1,0,0
Fri Sep 20 2024,SPY240920C00550000,2.19,0.21,2.1,2.31,4,0.1144,0.099,0.0034,3740,550.00,SPY240920P00550000,106.73,0,99.88,101.38,0,0.1954,-1,0,0
Fri Sep 20 2024,SPY240920C00555000,1.68,0,1.54,2.24,0,0.1148,0.0856,0.003,256,555.00,SPY240920P00555000,0,0,104.87,106.38,0,0.2014,-1,0,0
Fri Sep 20 2024,SPY240920C00560000,1.48,0,1.2,1.92,0,0.1142,0.0741,0.0027,140,560.00,SPY240920P00560000,0,0,109.86,111.38,0,0.2073,-1,0,0
Fri Sep 20 2024,SPY240920C00565000,1.21,0,0.95,1.66,0,0.1142,0.064,0.0024,369,565.00,SPY240920P00565000,126.11,0,114.86,116.38,0,0.2134,-1,0,1
Fri Sep 20 2024,SPY240920C00570000,1.01,-0.01,0.75,1.45,1,0.1144,0.0556,0.0022,490,570.00,SPY240920P00570000,0,0,119.85,121.39,0,0.2194,-1,0,0
Fri Sep 20 2024,SPY240920C00575000,0.82,0,0.75,1.27,0,0.1166,0.0482,0.0019,23,575.00,SPY240920P00575000,0,0,124.84,126.39,0,0.2251,-1,0,0
Fri Sep 20 2024,SPY240920C00580000,0.75,0,0.75,1.12,0,0.1188,0.0422,0.0017,1124,580.00,SPY240920P00580000,0,0,129.83,131.39,0,0.2306,-1,0,0
Fri Sep 20 2024,SPY240920C00585000,0.62,0,0.56,0.8,0,0.1158,0.0369,0.0015,109,585.00,SPY240920P00585000,0,0,134.82,136.4,0,0.2364,-1,0,0
Fri Sep 20 2024,SPY240920C00590000,0.5,0,0.24,0.6,0,0.1106,0.0322,0.0014,61,590.00,SPY240920P00590000,0,0,139.81,141.4,0,0.2418,-1,0,0
Fri Sep 20 2024,SPY240920C00595000,0.48,0,0.16,0.81,0,0.1166,0.0284,0.0012,34,595.00,SPY240920P00595000,0,0,144.8,146.4,0,0.2471,-1,0,0
Fri Sep 20 2024,SPY240920C00600000,0.41,0.045,0.33,0.53,1,0.1178,0.0252,0.0011,86,600.00,SPY240920P00600000,160.83,0,149.8,151.4,0,0.2526,-1,0,0
Fri Sep 20 2024,SPY240920C00605000,0.31,0,0.04,0.68,0,0.1182,0.0222,0.001,15,605.00,SPY240920P00605000,0,0,154.79,156.41,0,0.2581,-1,0,0
Fri Sep 20 2024,SPY240920C00610000,0.29,0,0,0.36,0,0.1106,0.0197,0.0009,210,610.00,SPY240920P00610000,0,0,159.78,161.41,0,0.2632,-1,0,0
Fri Sep 20 2024,SPY240920C00615000,0.3,0,0,0.58,0,0.1208,0.0176,0.0008,2,615.00,SPY240920P00615000,0,0,164.77,166.41,0,0.2683,-1,0,0
Fri Sep 20 2024,SPY240920C00620000,0.21,0,0.01,0.3,0,0.1144,0.0157,0.0007,224,620.00,SPY240920P00620000,0,0,169.76,171.42,0,0.2735,-1,0,0
Fri Sep 20 2024,SPY240920C00625000,0.19,0,0,0.51,0,0.1249,0.014,0.0006,16,625.00,SPY240920P00625000,0,0,174.75,176.42,0,0.2785,-1,0,0
Fri Sep 20 2024,SPY240920C00630000,0.14,0,0,0.24,0,0.1166,0.0126,0.0006,99,630.00,SPY240920P00630000,0,0,179.74,181.42,0,0.2833,-1,0,0
Fri Sep 20 2024,SPY240920C00635000,0.14,0,0,0.46,0,0.129,0.0114,0.0005,13,635.00,SPY240920P00635000,0,0,184.73,186.43,0,0.2884,-1,0,0
Fri Sep 20 2024,SPY240920C00640000,0.23,0,0,0.44,0,0.1311,0.0104,0.0005,4,640.00,SPY240920P00640000,0,0,189.72,191.43,0,0.2932,-1,0,0
Fri Sep 20 2024,SPY240920C00645000,0.3,0,0,0.43,0,0.1335,0.0094,0.0004,11,645.00,SPY240920P00645000,0,0,194.71,196.43,0,0.2979,-1,0,0
Fri Sep 20 2024,SPY240920C00650000,0.11,0,0,0.41,0,0.1355,0.0086,0.0004,1131,650.00,SPY240920P00650000,193.9,0,199.7,201.44,0,0.3028,-1,0,0
Fri Sep 20 2024,SPY240920C00655000,0.1,0,0,0.4,0,0.1379,0.0078,0.0004,2,655.00,SPY240920P00655000,0,0,204.69,206.44,0,0.3074,-1,0,0
Fri Sep 20 2024,SPY240920C00660000,0.13,0,0,0.39,0,0.1402,0.0072,0.0003,5,660.00,SPY240920P00660000,0,0,209.68,211.45,0,0.3123,-1,0,0
Fri Sep 20 2024,SPY240920C00665000,0.07,0,0,0.38,0,0.1424,0.0067,0.0003,2,665.00,SPY240920P00665000,0,0,214.67,216.45,0,0.3168,-1,0,0
Fri Sep 20 2024,SPY240920C00670000,0.1,0,0,0.37,0,0.1447,0.0061,0.0003,6,670.00,SPY240920P00670000,0,0,219.66,221.45,0,0.3213,-1,0,0
Fri Sep 20 2024,SPY240920C00675000,0.14,0,0,0.13,0,0.1316,0.0057,0.0003,285,675.00,SPY240920P00675000,227.31,0,224.65,226.46,0,0.326,-1,0,0
Fri Sep 20 2024,SPY240920C00680000,0.12,0,0,0.36,0,0.1494,0.0053,0.0002,2,680.00,SPY240920P00680000,246.71,0,229.64,231.46,0,0.3304,-1,0,0
Fri Sep 20 2024,SPY240920C00685000,0.1,0,0,0.36,0,0.152,0.0049,0.0002,10,685.00,SPY240920P00685000,0,0,234.63,236.47,0,0.335,-1,0,0
Fri Sep 20 2024,SPY240920C00690000,0.1,0,0,0.35,0,0.154,0.0046,0.0002,1,690.00,SPY240920P00690000,0,0,239.62,241.47,0,0.3393,-1,0,0
Fri Sep 20 2024,SPY240920C00695000,0.02,0,0,0.35,0,0.1565,0.0044,0.0002,9,695.00,SPY240920P00695000,262.01,0,244.61,246.48,0,0.3439,-1,0,0
Fri Sep 20 2024,SPY240920C00700000,0.06,0,0.02,0.35,0,0.16,0.0041,0.0002,2620,700.00,SPY240920P00700000,265.66,0,249.6,251.48,0,0.3481,-1,0,0
Fri Dec 20 2024,SPY241220C00120000,328.7,1.49,330.21,332.86,7,0.5039,0.9981,0,47,120.00,SPY241220P00120000,0.3,-0.01,0.26,0.3,89,0.4986,-0.0035,0,15654
Fri Dec 20 2024,SPY241220C00130000,283.01,0,320.92,323.53,0,0.4806,0.9974,0,19,130.00,SPY241220P00130000,0.45,0,0.25,0.45,0,0.4832,-0.0042,0,379
Fri Dec 20 2024,SPY241220C00140000,314.05,0,311.67,314.25,0,0.466,0.9966,0.0001,1,140.00,SPY241220P00140000,0.65,0,0.3,0.79,0,0.4833,-0.0051,0.0001,212
Fri Dec 20 2024,SPY241220C00150000,303,3.635,302.43,304.97,5,0.4508,0.9957,0.0001,16,150.00,SPY241220P00150000,0.5,0.075,0.41,0.55,1,0.4495,-0.0061,0.0001,3868
Fri Dec 20 2024,SPY241220C00160000,0,0,293.2,295.7,0,0.4369,0.9946,0.0001,0,160.00,SPY241220P00160000,0.78,0,0.26,0.94,0,0.4385,-0.0072,0.0001,220
Fri Dec 20 2024,SPY241220C00170000,0,0,283.97,286.44,0,0.4225,0.9935,0.0001,0,170.00,SPY241220P00170000,0.97,0,0.48,1,0,0.4279,-0.0084,0.0001,83
Fri Dec 20 2024,SPY241220C00180000,241.93,0,274.75,277.18,0,0.4082,0.992,0.0001,15,180.00,SPY241220P00180000,0.88,0,0.44,1.12,0,0.4086,-0.0099,0.0001,308
Fri Dec 20 2024,SPY241220C00185000,272.45,0,270.15,272.56,0,0.4024,0.9913,0.0001,11,185.00,SPY241220P00185000,0.93,0,0.53,1.13,0,0.4015,-0.0107,0.0001,290
Fri Dec 20 2024,SPY241220C00190000,258.75,0,265.55,267.94,0,0.396,0.9904,0.0001,17,190.00,SPY241220P00190000,1.17,0,0.55,1.23,0,0.395,-0.0116,0.0001,3352
Fri Dec 20 2024,SPY241220C00195000,0,0,260.95,263.32,0,0.3897,0.9896,0.0002,5,195.00,SPY241220P00195000,0.98,0,0.82,1.3,0,0.3952,-0.0125,0.0002,190
Fri Dec 20 2024,SPY241220C00200000,256.52,3.3,256.35,258.71,20,0.3833,0.9887,0.0002,299,200.00,SPY241220P00200000,1,-0.055,1,1.09,31,0.3839,-0.0135,0.0002,5045
Fri Dec 20 2024,SPY241220C00205000,220.79,0,251.76,254.1,0,0.3774,0.9877,0.0002,1218,205.00,SPY241220P00205000,1.15,0,0.72,1.43,0,0.3755,-0.0145,0.0002,302
Fri Dec 20 2024,SPY241220C00210000,252.5,0,247.17,249.5,0,0.3713,0.9866,0.0002,7,210.00,SPY241220P00210000,1.25,0,1.05,1.51,0,0.3761,-0.0157,0.0002,116
Fri Dec 20 2024,SPY241220C00215000,0,0,242.59,244.9,0,0.3654,0.9854,0.0002,9,215.00,SPY241220P00215000,0.97,0,0.85,1.59,0,0.3633,-0.0169,0.0002,269
Fri Dec 20 2024,SPY241220C00220000,230.44,0,238.01,240.3,0,0.3595,0.9842,0.0002,57,220.00,SPY241220P00220000,1.46,0,0.98,1.64,0,0.358,-0.0182,0.0002,1788
Fri Dec 20 2024,SPY241220C00225000,237,0,233.43,235.71,0,0.3539,0.9829,0.0003,19,225.00,SPY241220P00225000,1.57,0,1.38,1.76,0,0.3595,-0.0195,0.0003,904
Fri Dec 20 2024,SPY241220C00230000,232.64,0,228.86,231.13,0,0.3488,0.9815,0.0003,102,230.00,SPY241220P00230000,1.65,0,1.1,1.86,0,0.3464,-0.021,0.0003,2901
